pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8
3.78871111511126,1.0297547137580119,-4.576807880530287,1.3527914856217886,0.7373175608201108,2.4193363963249253,-0.26624805042629246,-0.9448847554460071,-1.96389570906674
3.6631345814145284,0.5761758570229456,-0.8355268048837319,0.20676403175362168,-0.6736679747305627,-1.7737565108641404,-0.4586745205489302,-0.49406071477311286,0.2369204747588025
3.61374005581528,1.0730375211674166,-3.277781936954863,1.5808587239957168,0.9851732232727611,2.628806503691695,-0.26828535995841996,0.1914606961474976,-1.953727475212788
3.734924992846934,1.0634369625424904,-3.9383299474310425,1.6968591613901276,0.9217764748386252,2.695118782157206,-0.06412992168207585,-1.230802211093469,-2.0193700940428854
3.7793328329969653,1.053051538986577,-5.0110455956512086,1.3883691364262563,0.7180326085852117,2.3899858237201506,-0.2628950943701442,-1.1362128160488907,-2.027996664666973
3.6757678085730023,0.4816645246184239,-2.800034902624583,1.0378821021792288,0.34823880602079443,0.9726176781235634,-0.33940882823039514,-0.8744504988609653,-1.3067889739183096
3.598868898316294,1.0562062139249107,-3.382023956863212,1.1603283517074345,0.63090851193914,2.3431135300673738,-0.3637310682815681,-0.4199994267915603,-0.8261876849040128
3.833669943102389,0.8665426752347221,-1.6601013545428707,1.0974353138635355,0.44532892754276154,0.39689548775851535,-0.36160446657073686,-1.1744257003510223,-2.623984423388615
3.714956898001903,0.9351818403786091,-4.915905630878151,1.317417825049377,0.40048678966837226,1.491199248526345,-0.14380986297610238,-1.1835422160198947,-2.372836762674796
3.7858067055901445,1.068151105123335,-5.2295454164751645,1.4068854013854388,0.6891736933004402,2.2525628014413956,-0.08390225841023011,-1.1387509913314406,-2.1108440522005614
3.5473184634314423,0.8873634890949399,-5.220577852551693,1.3572536862586844,0.6019524565695439,2.0730344989589007,-0.14987162899490025,-1.1663090124818563,-1.7887164307693122
3.2006916145976287,0.3103700305498026,-1.5139967116596322,0.7209829906656069,-0.5920269383307966,-1.164501856865305,0.12124396213991515,-0.37260050073495177,-1.386235471154989
3.605663351931997,0.5972273618033707,-4.640985597122107,1.0434219828162776,0.3632590397703339,1.0846241505345702,-0.09382723558753747,-1.0164643325185718,-0.11283165629605918
3.7722371854477155,1.0025072557585284,-4.4670011785172345,1.4746696185572798,0.8093285884551694,2.4852346159892464,-0.21747554285586512,-0.6998184297173012,-2.196397515922427
3.305512828339605,0.660608281670098,-3.7721016977343806,0.8635338960161737,0.5453477484194914,1.3027122128232915,-0.20677534077237125,-0.8653405630992378,0.783779630408358
3.7317322886142175,0.9683130720900006,-4.441179829956771,1.2938644623946298,0.42676073871190245,1.5347605090703162,-0.24046463731746548,-1.1559103897308443,-1.3958904914702057
3.6554825646639664,0.925551962423295,-4.938786825923953,1.3629267667883933,0.7306413133181284,2.202047375061188,-0.21553574711535778,-0.6733544626752644,-1.956133484918211
3.702306064947037,0.9438880555328479,-5.2071984836231575,1.3524184192186637,0.7416834755284941,2.1858275157471905,-0.26133275678169654,-1.1480783195777826,-1.8833502762408605
3.7837223165282374,1.0315361370016116,-5.070577539084997,1.4369975273015205,0.721813718070662,2.4528048320863376,-0.2357039473067037,-0.9273714204869319,-2.148190425796296
3.1978706913386667,-0.08468438081096163,3.566305210113641,-1.9329307039183794,-3.488817860211472,-9.233330026003282,-0.6664177348113558,-0.49836142903238057,2.9272014363321794
3.7359293304257353,0.9524366011403103,-4.9561776811784375,1.366425420509141,0.5051940182463754,1.7971200860695355,-0.225285883666891,-1.1820958078256638,-2.17594137811426
3.782121552774092,0.9981014584598863,-4.790069206150752,1.4356131722398566,0.6328055640632058,2.0231223688734503,-0.2435778649291411,-1.0685504898452514,-2.061678369782157
2.9779636759414387,0.45486141035635264,0.43663572745762114,0.7613667599608988,0.12663746325595726,0.5858298179082404,-0.010875514647690737,-0.17323088467081083,1.3218482008884411
3.789765231391111,1.0105198651193537,-5.145245117012487,1.4168569557621744,0.7205162533043474,2.327531538406927,-0.22967883308553,-1.016993866905955,-2.1578450143637267
3.7911453180550714,0.9587050020190062,-3.0046678906262714,1.468535106449494,0.8413710030080769,2.074776527200832,-0.23466709527427881,-0.448447851353166,-2.6786360358061017
3.6840047147765898,1.0538816831904598,-5.220569071425955,1.3812979089241268,0.6066745774693758,2.214286676419761,-0.17541922083463352,-1.1473339788438395,-1.9517635374031914
3.687944819491743,0.9660108810355426,-5.121858345041166,1.4318104465189305,0.7334178327280724,2.2329426114918602,-0.2258967498127041,-1.1354233080965443,-1.9636605936174618
3.772678850919615,0.927027347812639,-4.934336456348542,1.3685101349133761,0.5569433011971786,1.7969014760688027,-0.1732781700375215,-1.1949521810185626,-2.2492874257281374
3.5441857799592458,0.8741827956840653,-4.322113989368631,1.3587931926208805,0.5090516677277943,1.65755377338155,-0.198606952083697,-1.1598147770799265,-1.5611648693725
3.732698465090135,0.8405433953913543,-4.632152021068765,1.326945124304385,0.46944253826829363,1.4356722673753035,-0.1840762531409789,-0.17866923062439,-2.4840785346681735
3.7119338159373325,0.7970380375564128,-1.1257659737257892,1.4304646837315926,0.46224935138191425,1.7833233770835677,-0.15456104323688388,-0.9641305941590983,-0.647653721879591
3.4276176513178775,0.8490526173068156,-5.234802606156446,1.2630494740370748,0.5000475255589452,1.9900384699073368,-0.34095874095930884,-1.086148492287168,-1.3498941975997352
3.7906766553173554,0.9293240783396923,-2.736624818482245,1.0812421976916438,0.3798117846600137,1.0434762808032692,-0.3458128314872997,-1.1893924923360897,-2.0368748758742328
3.5948278815960752,1.0371179314671066,-4.273470707415952,1.164648441211979,0.44667773508862846,2.1373169001478343,-0.03317968669187479,-0.8332934528933459,-0.7765089005410131
3.26169113525627,0.8305576216667185,-3.2928273179202883,0.7797620053565618,-0.28299998479055444,0.37698709742226444,-0.058491035445907946,-0.22984688676445864,-0.6303853752680784
3.814000595007646,0.7713217483219766,1.6347313663482206,1.866571217006345,0.7264779266108787,2.008721415126691,-0.4546961578737221,-1.3389982214481928,-0.22141105402816108
3.1408011850766653,-0.4398953965797534,1.6264997272429476,-0.5213975289713342,-2.128943263346608,-5.090616318004297,0.15140041326285583,-1.1656862728325765,2.745558067509979
3.196300362544781,0.7194142721686319,-3.5806516913093813,1.0811085951491863,-0.06464662408920863,0.59722417499608,-0.143169196841152,-0.598917957091685,-1.3799077578600196
3.29836984016754,0.5423000295999604,-3.8899778319475176,0.7548511887994106,0.07404385048216777,0.36810833424256617,-0.06747441200308521,-0.5649840345693612,-0.23494085331173564
3.536098977980083,0.6924714104148313,-3.7358323477429014,1.295994798190883,0.31121690079719033,1.2472534030255684,-0.15115250944681252,-1.125393806052902,-1.716057764010272
3.756878461071989,1.0170003759192516,-5.196276259228213,1.4077291431543522,0.656775779247728,2.2584937588453315,-0.18737311085943553,-1.0671458922943922,-2.1986447972617627
3.708151459974156,0.9910475695134011,-4.89295099824116,1.4050466790301412,0.5632810389143781,2.04184198811225,-0.15487998743166892,-1.0013805036581676,-2.220807909061588
2.754769630397002,0.6629450821305282,-3.1317870093527254,1.029531870399785,0.6922598871794182,1.3929902546375694,-0.1830029438057616,-0.7208478783514176,1.755915454773441
3.7185090335746556,0.9006187568097641,-5.269676749314566,1.3429116969323782,0.8268574352976271,2.25804702473388,-0.20859228804797048,-1.0102589468111542,-1.2822366319347127
3.770220424882454,1.0613810714235303,-5.163276302471153,1.3983637528887898,0.6314613140755446,2.192061120641984,-0.15149884252248066,-0.8534953563577676,-2.2455500624908615
3.73357141194755,1.0080653975282556,-1.291661119763313,1.067593728351129,0.12317876782921533,-0.8154335729068536,-0.543373119106196,-1.4042981752679113,-2.7213041820188217
3.7777069270686923,1.0655946646016115,-5.150300353236374,1.4103569193383065,0.6973029761843099,2.3800792291831914,-0.20867562792982539,-0.9529679103460215,-2.108267418846555
3.228417327857282,0.7887816946939108,-4.690194728156099,1.002607000685234,0.1604256567911333,1.0488966131087234,-0.029380483015511966,0.07710230838789967,-0.9050729013492946
-14.382497882083445,-9.085631857336717,32.985662143221326,-2.401480145866197,-20.0511526847286,-29.615879652867246,16.14806723084581,1.5735762651650602,26.82558733883249
3.577641511375873,0.11570531102346238,13.831364916856842,2.354628481674427,0.3368649784387168,1.1308486963195947,-0.36941435968030056,-1.1247516765447767,-4.385164093961494
3.603520117635824,1.0722039279394175,-4.440884625600143,1.3833522651877823,0.7131731007456794,2.388491558056382,-0.31591153574673164,-0.8519658785549975,-1.4567899360164542
3.6390160432685463,0.38636221450504615,-1.5217953904373491,0.9358276261112439,0.24021973797391316,0.6664479692782015,-0.3089379754073417,-0.7053640298811376,-1.2886586845483392
3.786482696357131,1.0489250578899154,-5.174812632197515,1.400085785827555,0.6984995087551223,2.340666974385444,-0.2881160465487462,-1.1365522433625128,-2.0304451355658273
3.7828822482323363,1.0503297400073013,-5.215984609132094,1.4138055724947374,0.6654776164819889,2.1579242534274687,-0.2416771285779896,-1.1698057486465714,-2.248619418885769
3.299142336895035,0.5779165137876319,-3.6526976972776595,1.026344786687294,0.0877632982207247,0.8089110513195972,0.04564542149816217,-0.6299047339042128,-1.131460427166511
3.7873967710384617,1.0488770467735355,-4.97727201224099,1.3673070698921501,0.6661015569897941,2.3378047233671473,-0.23853921043883808,-1.0598264545600582,-2.05118542835573
3.1654274781229104,0.3602667898866524,1.6461407262369327,0.9200015513828855,0.14691513723316296,0.5485795383174044,-0.15880645501553145,-0.4794525319921932,2.4423677523046656
3.7998883068853395,0.937559373670027,-4.400171197421766,1.5085095355526779,0.8931390466215094,2.410257417464313,-0.07760238967390479,-1.2513599967529847,-2.0521065142155135
3.70450507122555,0.8823299673024025,-5.239021863589815,1.3933339266156501,0.7993681378861585,2.199769928971161,-0.1396261441673342,-1.174135613761163,-2.081559022725585
3.703770641050422,0.8697427352409602,-0.8039836193092871,0.8050495882402675,0.2472355756039165,1.404364544341679,-0.3772597619898791,0.5330553231379929,-0.8514986523845127
3.4018438548468573,-0.8575206755271234,8.922834812527999,-1.6281578037629227,-3.9918721335186227,-12.954167262489571,-1.1828960784213558,9.151185844894224,-2.1321587800086883
3.4760393331942367,0.7052964086722642,0.8564337400224087,1.2383923398615515,-0.016194693438092655,0.7853359937618309,-0.0977753180999783,-0.7865735448791579,-1.0095761725370915
3.7786300140018767,1.066210514536309,-5.187172887883664,1.394008133234041,0.6497328710773556,2.0532041258884646,-0.24031638386614845,-0.8620040532522092,-2.3165394001265853
3.833238624733577,0.9450972244769728,-4.6095733528448,1.503165664571977,0.687245649689092,2.0507709912435788,-0.1939055916292653,-1.1389982635767981,-2.482055628092616
3.1768224591817074,-0.2590421960024738,10.434111334263108,0.8237734970279391,-1.0503931894793446,-2.749022836796964,0.0642014533707824,-1.1783556042856886,0.08671159260212802
3.7230583487666897,0.9133029667813559,-5.179547712346642,1.4022435949129406,0.7382118830043339,2.274660548334686,-0.14221455083898416,-1.1849245625474116,-2.1247457788596056
3.6819200663338583,1.0309340899099584,-5.02464984909662,1.3908057626239285,0.5454199811798949,2.0583181126552725,-0.1836876452692719,-1.173492661357972,-2.0821704570729525
3.8215923340723226,1.001205282308867,-5.063140523670236,1.4374664446319212,0.7221041014347227,2.200665647672065,-0.18753442015963517,-1.2131970210627379,-2.3005544215468228
3.190846928982718,0.8347286598897123,-4.294276457217975,1.0892568900006556,0.28861845301379474,1.3544123313691565,-0.0652321443031677,-0.8678223538398118,-0.752184582765064
3.6287349867651106,1.0442337597640923,-4.951610183090476,1.523188614951202,0.7884446565318414,2.413727053780661,-0.22960233179700776,-0.7202679766635047,-2.103481556047897
3.2193107510719554,0.4336758243742964,-3.310297668706357,0.5665842753842978,-0.10420612097524151,0.34743984733015965,0.01192687937751577,-0.9262369910584687,0.7579913276089054
3.386645198016446,0.929467609668978,-5.092501373877858,1.1487710168948548,0.5385730399226789,1.8449295574188982,0.003998957733862163,-0.05891759505354077,-0.9699609516319716
3.769233942799066,1.0737499435092213,-4.922187175996811,1.3232379965529917,0.6714411730004907,2.349306185658981,-0.2542667657798948,-0.9650817769647155,-1.5284945348551506
3.767262489552239,1.084472420768942,-5.22840287307042,1.4027915183566804,0.6843955058201071,2.093939462585167,-0.27026982028439184,-1.1141131766248278,-2.183606881761745
3.712425935795476,1.0468626259791283,-3.2776013620469158,1.5640420801008184,0.8947913141166461,2.3944027716714418,-0.30783357231427844,-1.0892411911056685,-2.531088229306521
3.6763823282757766,1.0531811653545027,-5.234967693029439,1.4772244269823265,0.697198748057561,2.306574624040404,-0.27064161563984135,-1.1848379858163238,-2.1848168981922726
3.720753693095734,1.0689863541867224,-4.548457778303048,1.4918919267819057,0.8152097678603859,2.2771322299901535,-0.24068592408994532,-1.224386502985336,-2.1481081502404713
3.3016672423845477,0.9864869397090249,-3.088174293181706,1.447287631163322,1.254134151655599,2.330999157540302,-0.23286152854351758,-1.1090449468629022,-2.1437394003192987
3.347836492201255,0.3939914131263277,3.181529843367655,1.048665862745315,-0.4121295606338944,-0.6081055223326897,-0.29066069843776465,-1.308530100978436,1.124023015973242
3.7880014415158323,1.0582036133254857,-4.672794894897409,1.4312907345041004,0.7175304873745889,2.243866531404363,-0.3253193816599335,-1.2074526144848097,-2.121497897968416
3.547854473437609,0.9606950278240228,-5.210135606752065,1.2909415453246769,0.7008094618495684,2.0582961031673492,-0.24291729826408975,-1.0665579820469946,-1.4407427921932134
3.5091410124439903,0.82801934758796,-4.326880432475172,1.2502904947894686,0.9211921287894235,2.1542513166256736,-0.08254484090703004,-0.868982091535763,-0.49418537939522067
1.719096956951879,-0.2639983287829004,-0.836015435151487,1.5014579985224397,1.0362066494595539,1.1602559290224683,-0.7165493151583209,-0.09043815102909014,2.5190362013816747
-3.664037935783594,-1.423903684371666,5.3604915061557525,1.802771763903738,-0.5860706748789111,-2.7469883024586728,1.544292052055861,1.3990658147384032,10.88791449417402
3.772049327338617,1.0439939790349682,-4.628588558971919,1.3422129110227987,0.6781123398691667,2.34069063547077,-0.21808583328758008,-1.104437299799702,-2.0908158044017364
3.021775634708261,-0.08220186164774135,6.041923723495429,0.45803240239456844,-0.7792302898022054,-1.8314981796715801,-0.07192654008085739,-1.0713789410219892,2.612922308691382
3.6690394106930917,0.8974280410324985,-2.9018490439684306,0.943257429856575,0.26025177710752645,1.6106200550823695,0.007159025573051897,-0.4161367732166924,-0.6790815948202955
2.925387226288488,-1.0444578479937447,10.223794659570547,-0.1920596757356714,-2.4093187326217995,-4.673671182567709,0.2578073656893112,-0.8294438138534899,1.6612286759755603
3.1451550655158176,0.2915306395305941,-4.017348283835211,0.12730480784085585,-0.5326002094554332,-1.1364602529444174,0.1651677477367199,-0.06498058321656996,0.2878801821065071
1.7780844880747582,-1.484502616335779,24.090463087118806,-1.3818717832661256,-3.3534807180484414,-8.63679685519276,-0.06763545160045695,2.365583362996607,5.679363635264539
3.3955893401285606,0.1650412225738237,-2.261234328813431,0.5994196103110158,-0.2777371657097878,-0.6205065981665774,0.03568324567721584,-1.0520721750101008,1.8224986403977326
