pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12
-1.7920203322296515,0.08133170984089536,1.3969907158820092,-1.0055729052586106,-0.6960059985844611,-1.650532316325583,0.027844182707722695,-0.4175472715248112,-0.7090098951369493,-0.2947451912520671,-0.2613715326534381,0.5431271514644124,-0.5874614740640821
-1.2233966667632936,-1.5466675366442906,-1.031662298467674,-1.775092222463433,0.3008450386431879,0.3084490480155029,0.2571192736953204,-0.3453448663612997,-0.3973949871007395,0.4687745524234227,0.1901265093260948,-0.862180431012166,-0.5117823951930223
-0.5360816310452908,-0.2608513160440963,0.13745109304904832,-0.9481741000692935,-0.5033614203838541,-0.283830406580433,0.3267545414982812,-0.5735844281300023,-0.48724604887739187,0.3384234199913752,0.22483805627414152,-0.4764506133381051,-0.028383501173095925
-1.1932380064464827,-0.596575441450769,0.36954050666960814,-1.152106967799067,-0.3255884439295072,0.3810605203115909,-0.684412593947033,1.0607469280267146,0.7332344604963419,0.2151272300478796,-0.03152728259160699,0.08597048513129024,-0.5131111354405851
-0.7379642218707473,-1.1038446196813685,-0.43382953934330265,-1.5798151309625603,-0.36033777610127926,-0.16189784259255416,-0.2951671115693945,0.6064717571198563,-0.14599369183393202,0.7579499139168421,-0.08196953531730768,-0.6150316034256803,-0.3203683072068913
-3.099986299977222,-0.5173570383313564,0.8100796859755537,-0.8026037507955367,-0.1535618550418367,-0.48222061917608194,0.38102488033319987,-0.035305502253930775,-0.9842024808179973,0.3348899231753471,0.059178604978169416,0.016197564521858745,-0.6635499609247677
-1.8607410050501947,-0.7418880272188284,0.1364262926513281,-1.0740509994668768,-0.16926818199592358,-0.4145032086471401,0.18632837688094708,-0.1557965995946749,-1.0207467671106627,0.8396634975225997,-0.4603776601854989,-0.017894968996217748,-0.20983949033148916
-1.2467604059764152,-1.4308774285169146,-1.2919365076224003,-0.7928409513114202,0.2068724785390388,0.2025426677047993,0.6133205860561227,-0.19053102929875257,-0.4666745991354027,0.4093531125714105,0.21564868991191924,-0.5349315338172115,-0.15496537065680852
-1.2733410066459516,-0.7571174543502258,-0.03798792238422621,-1.321564737130516,-0.5258786267946701,-0.35266145585946007,-0.39990954445292765,1.6937854720654424,0.5048714832764756,0.6508235442653704,0.12382941488107255,0.022178185132747604,-0.4894001844543171
-0.7731482085154078,-0.2151382706645939,0.39896141395623613,-0.9818607475738937,-0.6480320189750829,-0.3487201418219868,0.2818472158979249,0.16318965196689472,-0.47591011976427877,0.5278953208832984,0.08971754932749969,-0.21205714267438955,-0.06665322155000526
1.6745676913056822,-0.6916152697622326,-0.9975501648881184,-1.5504360556285937,-0.7898653130471559,-1.1988133427240248,0.288066392721403,0.4671255406793671,-0.31086222275384995,0.23333696490110145,-0.3045045836311665,-0.17295504862490876,-0.17014464369590923
-0.6835774214067017,-1.9329116662541694,-2.028110514855039,-1.5212504289367292,0.38909818677347113,-0.07942948749851983,0.3939616375875066,0.18521261101641073,-0.8732445925945842,0.944883673841758,-0.4374878940177209,-0.6711031737417913,-0.1556322236431225
-3.522834870938186,-0.5065424131145427,0.8554967605654711,-0.1716660489033456,0.11130068008683673,-0.5801270642280376,-0.17730466898618055,-0.13761000769852572,-0.9221885370514407,0.036906431569835425,-0.10624423435430161,-0.06738053818969185,-0.4470778102484959
-1.2514763821128612,-0.889834481646979,-0.334778686906791,-0.7521176835848381,-0.17724291439617879,-0.26145834748409097,0.5098186454161169,-0.10214463727293369,-0.7019236932109212,0.058068209003347034,0.18311948392064073,-0.46353396054404045,-0.08439443728642482
-0.306578498596949,-0.19890101304092772,0.5508883291538247,-1.171064909479835,-0.7958602756066019,-0.5425385992273426,0.1949597158943962,0.3147023430051708,-0.5956629102169334,0.23946536795702686,-0.14053542706536462,-0.18204913577014872,-0.12947374219701824
-3.1675122958912314,-0.20366938234059362,0.9992871103370514,-0.3712868408158703,-0.2631784460148372,-0.9779884696907237,0.8005392983794165,0.267126615524698,-0.9715296371010537,-0.07792035809206034,0.6102116986895768,-0.025807356565132764,-0.5020545993959378
-0.4981437926355485,-0.8377876818339007,-0.6337968406184338,-1.6084716780000086,-0.38033742987504165,-0.3897582934613778,0.44910294161460584,-0.3704639392169005,-0.593741096915135,0.7627772933504366,-0.11115752193718827,-0.44015897449623137,-0.19330605690049912
-0.8605500351656549,-0.7327874059883569,-0.30859130901495835,-0.8289811665702898,-0.5768262881946504,-0.20670973178221885,0.3043629926374248,-0.33416095377447963,-0.7321507814628709,0.4624079919301564,-0.11663953872299149,-0.3975993834410926,0.07547847352531531
0.17602232405591162,-1.5135504388434422,-1.7259304810958018,-1.5880637902749202,-0.5162279117792198,-0.6394423989881889,0.4291560978656635,-0.014775717203993741,-0.8757823800026501,0.6896745204181832,-0.46651787247599963,-0.5672640359110277,-0.12353500315099933
-0.7232724624529864,-0.957874424037525,-0.5579995065116504,-0.9185737890960751,-0.7559624607182732,-0.3356376191082537,-0.009272011361123999,0.7687746528896221,-0.26715871431323357,0.6112061205619277,-0.15137961728761465,-0.21955621026835836,0.0703525131207186
-0.6403966654843976,-1.135920170363971,-0.7225511730276852,-1.653246306548501,0.7339344656328423,-0.24750713784586692,-0.4702705065497931,-0.6892327539404411,-0.32677562166305474,0.47270495912706256,-0.8221382867372952,-0.16976788175147697,-0.08965652897571139
-0.5874025297447423,0.06623544415423296,0.46244860343636096,-0.29092549208435603,-0.9805207390762396,-0.1973535507021533,0.09581372255712524,0.7949653428562936,0.24560416735199755,0.3515411721168322,0.593493986680772,-0.1602129787003196,-0.22316466426878973
-1.6762044459200591,-1.0382049524642276,-0.5160212223163197,-0.7436664055601645,0.08779098049081215,-0.12193090312552929,0.11931065256579312,-0.44251534269519927,-0.4459227494869106,-0.10579553611900314,-0.3045380489223145,-0.000422310102225498,-0.5366261300526914
-2.169312618286524,-1.1684472654052849,-0.4548101721116668,-0.9104515714237364,0.6949054455539156,-0.9391150361979411,0.23775593905743736,0.004018181465353888,-0.5841814796814576,-0.07471210915588358,-0.008520985349409677,-0.12412096751944998,-0.4555514828996636
-1.6575328750950087,-1.877725196488125,-1.498313062570847,-1.4730335604285616,0.026727319387720463,-0.06826047356127929,0.8537285648599109,0.39907613221805,-0.9931028815737979,0.544656725836478,0.03821591881927348,-0.6113952130166833,-0.42341065248754955
-1.2225814953130991,-1.6315014391666292,-1.2334166684051555,-2.0520291970755475,0.9027676822370542,-0.939838049151114,0.16576726746445034,0.009429620275807992,-0.5160106816257839,0.35923971944768873,-0.18695892738914974,-0.5011967969426281,-0.2557183233500058
2.0749421747842813,0.20285526070577872,0.09305592737934329,-1.750443859478451,0.46855038123705267,-0.797619640539024,-0.20948275403220643,-0.5376914402703168,-0.06543359515560818,0.7582571661297215,-0.40581592756151336,-0.22011037518467852,0.9295861329082674
-0.014949245907015872,-0.003829687280060898,0.4074086376648229,-0.4020115894185542,-0.6097898404659946,0.9251663967979664,-0.279448917307898,0.3952370225645559,0.40957574275174774,0.40899101056728804,0.2720987668334829,-0.297277818188888,-0.13097682492732843
-7.433984154425251,0.30780329472171447,1.8615805336890154,0.2275658761760046,0.9597559968383753,-0.6907669145603105,0.7958475853564184,0.7813749992404334,-0.9616664657951313,-1.114655875061679,0.7308269138704422,0.24876014269553787,0.3696755781127107
0.4509410469005508,0.8634671625331252,1.252377773763293,0.636654227983973,-0.19078163099018908,0.6445721086053299,-0.5237375422628608,0.7376241082489047,0.22528681625548921,0.13481625825339683,-0.042120848124571245,0.06019336549222304,0.2517983398086454
3.2320489856278916,0.7509462741939114,-0.06415785872788973,1.0072682518832285,-0.017030152674159832,2.2931286452997828,1.293020895213226,-0.09354649797361411,0.40504803850567067,-0.028479134415466387,0.5508124599267913,0.3753331422616685,-0.17653262531343067
-0.9923514585948642,0.5858426662425182,1.2594659818558465,-0.5835101769113266,-0.9898282201353826,-0.1717168720515373,0.6005161538839715,-0.5788113923275845,-0.6160718960896092,-0.11340921041112796,0.34493938265059443,-0.21145650914016512,0.00828809571147213
-1.4834774466237612,-1.9542323935768304,-1.6710292345888214,-1.3694932789515484,0.3559639677617532,0.3790934216260842,0.5396154607478189,0.05738337012087875,-0.7531079905702516,0.6594293933789315,-0.1717671297083823,-0.5378613560003122,-0.36848560896792404
-2.2557668917497704,-1.29948525526642,0.1468403232238394,-1.1532322636020147,-0.6403660882604147,-0.7483141199593268,-0.30507449474370896,3.4012453530556894,0.34567648103271054,0.8194983119183699,-0.41862164698572646,1.4634491250044412,-0.8626024051345561
-1.1834765039301651,0.26245856067928347,1.0263573442095832,-0.09713018459540089,-0.2803738068262938,0.1836151862449365,-0.6321996639938393,-0.09030629648232193,-0.014627612504000916,-0.07692072246852782,-0.27305070810613563,0.09953210888672409,-0.02847491867813687
-1.679129177250211,0.10942267953546515,1.1827532917613564,-0.29275941472534023,-0.9049036450379133,1.5415888696687992,-2.277971385865221,3.296306362154653,2.256198594322711,0.6186010485308366,-0.0862862991158397,0.4872562718868239,-0.05465039848429954
2.160541224388222,-0.7504804810699695,-1.4207071773726216,-1.2980980176974564,-0.42498713131961724,0.7255914511053325,0.7322838783001162,0.73904037800094,0.7787231611593556,-0.4140480752321395,0.01753253285376179,0.14551821335957457,-0.3560164209273467
1.7416293813555959,-0.5435516749672779,-1.3943887091672773,0.20383341484104928,-1.2982190462438292,-0.6219800489463247,0.05396609026972001,-0.13580851287122708,-0.38057852874751824,0.7297255056177889,-0.08343498124131155,-0.5236192592940423,-0.11669268076032206
-2.612976604728394,-0.11719847916443128,0.555951312375878,-0.38958514352095835,-0.28564404593131915,0.37482520918824797,0.05118110844407127,-0.9066248475695243,-0.17804658176795246,0.2524622550515593,0.35008609560926424,-0.25498997100166143,-0.10672473637431354
-36.702281720087484,72.87214906671721,-30.62294024757001,0.624657335215797,4.663922310917694,-4.626217820232753,13.826423106243194,-0.24447013076578247,13.339987870745496,18.820420187568967,4.232895567522835,-0.3322609257728405,2.313951681561048
0.10105485716624324,-0.09070824550436835,0.2647552514912734,-1.711627324040167,-0.07146336861521566,-1.195899876146084,0.3973955968164196,-0.5610672883970818,-0.40647384082167765,0.5415179646387616,-0.024281819197811545,-0.010322039325758986,0.3343023111691449
-1.8121063094557086,-0.132876278347565,0.7766369074380618,-1.1556633645761134,-0.603413047519257,-0.19294408185626008,-0.0054319661709248505,0.15818808506588738,-0.06440297409193148,0.4843989773964493,0.2025806401142162,-0.09916677042469346,-0.25732530353752814
-0.9615123930157754,-1.8094556688957093,-1.9193649027407185,-0.8292841546999973,0.481934559762687,-0.38697524605477135,0.4292811923592842,-0.12051251667844076,-0.6041796250430718,0.37485585243490216,-0.17242301247128625,-0.323657943065359,-0.6947043527534815
-3.9983781928625133,-0.5664462647916698,1.1135102414883666,-1.0393782810269478,-0.03574259182994306,0.004619367392459902,0.5402103920523506,0.09283813988759634,-1.023042322881847,-0.048797930718053745,0.2104495765781695,-0.11205883846028272,-0.48596021110714044
-4.867402559850943,1.2593737101001663,2.6975543576107097,-0.5532925179407873,-0.8884067102116024,-1.1728898703836528,0.8852325992422022,0.08537802103967974,-1.024759904106973,-0.7440987504222634,0.07318618960818497,1.0800036715274426,-0.40300624674125907
-2.357043826400954,-0.7593977163240588,0.17166565438929474,-0.5005885923174238,-0.2480547745192426,-1.306535015553226,0.2947432560769513,-0.030588305908990428,-1.0604055721173278,0.6449580972420378,-0.2420166282040171,0.4632988491575933,-0.6828855398561249
-3.276290973893676,-1.842494314471564,-1.239810203737459,0.16492922967006968,0.9062692296693136,-1.1117133454586225,-0.3112295998095301,0.170897338289842,-0.8267774106054229,0.4360093849314055,-0.04043862690016688,-0.35742220535922553,-0.5772873566743002
-4.065017152802483,-0.9828017155856923,0.5207581207270272,-0.6293123691992928,0.6131687010896094,-0.25009306139323195,0.3459298521455899,0.16474514758900483,-0.903723174145263,0.08543705654570562,0.20452684745361074,-0.16532416145034948,-0.3592448734430563
-1.0131521408997672,-0.25515824058164943,0.7505054446644885,-0.8234329570473939,-0.7386628857560567,-2.4816767697071134,0.254307666032751,-0.21324171112990634,-0.7550557415404956,-0.14728563563100183,-0.2558761805426647,0.9337653747786083,-0.5290942704582335
-0.7542606987168254,-2.034250814877164,-2.0398489513562255,-2.1749526646962867,0.5352464238735606,0.15421592092223715,0.55685366734369,-0.03912070640771176,-0.43221578253668563,0.6173974303832847,0.16570736879103495,-0.9857776948298576,-0.5258196627216521
-0.04695256919744398,-0.32190835343423724,-0.08842310238510348,-1.0856341612424667,-0.5975271658888403,-0.08076106073931966,-0.001711553412386712,0.1977783382466205,0.06772474952847213,0.6899970651424773,0.20664549315868144,-0.399289228789657,0.07494968516869754
-0.9270918873586377,-1.0735441930911218,-0.6265404602842573,-1.4956913897548756,0.24910415392894697,-0.1619066452663894,0.8795302327573284,-0.3247874793728629,-0.20042644000318893,-0.46524187423470514,0.4363145567516534,-0.29756659129735524,-0.5717652561153598
-0.7325884968660821,-0.9401807098168609,0.002440099421157336,-1.7640149584948641,-0.5796342059013649,-0.31638112668718155,-1.7909286116615069,4.314868242756207,2.1404889388015795,0.8098968646099773,-0.048618600124908776,0.4772437012329535,-0.46529117371762013
-3.2670883620182143,-0.31837854345590205,1.2210554862817766,-1.030453302798238,-0.13349519788934214,-0.24468159379714458,0.3816972330323089,-0.04224838815912217,-1.0575995845226667,0.2722218585440443,-0.05064598581088184,0.04720292108983558,-0.4848612632374227
-2.87304772999768,-0.889147995465111,0.16282497086171727,-1.0833981492956297,0.5809962567734971,-0.42579258783706636,0.34331578575236305,-0.0737722631819716,-0.6608794253463601,0.2613694717428924,0.19127471346065647,-0.20511305979588643,-0.2740392261913547
-1.0267577050915742,-1.4206521323646983,-1.2984292319977748,-0.934718156621953,0.006225737361462514,0.42610217832169983,0.596502861647403,-0.3499649048658394,-0.3924914347976294,0.3752048760450975,0.09436384232907685,-0.4431105610010227,-0.22209891165278134
-4.6824802213958465,-1.5148840992152908,-0.41388023295920523,-0.18330363268994987,1.4141503302337202,-0.9043072851046375,0.6322335003908418,0.6556015273913087,-0.8423648248150408,0.4596340213548757,0.792029283810966,-0.3364368351226583,-0.5423467084563024
-1.8768896099904504,-0.0605135644612779,0.8959570832376584,-1.0589379528488612,-0.331448086920902,-0.1697118212816332,0.07394250910408588,-0.5841394811173979,-0.6536944214321405,0.40498118977009,-0.23707782978634845,-0.048142657596769084,-0.042240109501176286
1.074243391132037,-0.7770036071820512,-1.0011567642010464,-1.6691693691100673,-0.0878438381065319,0.20024308630362597,0.5472569943876763,-0.1263505127788313,0.30893018148247786,-0.2739712374743221,-0.04540525983339447,-0.049259744373842694,-0.051461723905579446
-0.8407772738882768,-1.8582098518441903,-1.8624103816532829,-1.4913199835835884,0.498613875206461,0.26252639970210434,0.5416694692131705,-0.060941504937868075,-0.548240087459289,0.4667256036031769,-0.2989324176996355,-0.40052717630566514,-0.4573809695430317
-9.49514712793582,-0.6335205987196381,2.9699285080748075,-3.5907587036988065,4.604649820866745,3.2210235158531924,3.6923256564842917,2.922797892817447,-1.868534072474387,-0.21080933623854153,1.4721967230913797,-0.2461344468319525,1.2721232362192871
-1.3359760901160225,-1.1265053668449616,-0.5674028338151222,-1.05950362650093,-0.09915399132431314,-0.2655410620594377,0.4214369479371835,-0.06200915484445254,-0.7503023816227965,0.32331683961041136,0.01567354946126819,-0.49850874268193546,-0.08275366513477843
